ENSG00000231355	9.41E-06	4.09E-05	0.392216674	0.099619387	0.5	0.724390133	164	1
ENSG00000265501	0	0	0.936952834	0.933191006	0.5	0.938556412	164	1
ENSG00000229785	0	4.81E-06	0.967796766	0.960377054	0.5	0.195275782	164	1
ENSG00000157600	0.002997384	0.005884204	0.264628943	0.435762739	0.5	0.866845963	164	1
ENSG00000235805	0	0	0.876736163	0.845914417	0.5	0.422755471	164	1
ENSG00000236531	0	0	0.005143743	0.011568124	0.5	0.313327605	164	1
ENSG00000225323	0	0	0.174474222	0.177343865	0.5	0.891341624	164	1
ENSG00000027644	7.37E-06	8.90E-06	0.810063207	0.469872889	0.5	0.389828157	164	1
ENSG00000251529	0	0	0.029927406	0.040639265	0.5	0.671878195	164	1
ENSG00000164938	0.00303767	0.005931336	0.032063294	0.030457219	0.5	0.261640294	164	1
ENSG00000060566	4.68E-06	1.86E-05	0.426132616	0.400269817	0.5	0.373779042	164	1
ENSG00000101144	0.000255511	0.000119786	0.496999626	0.790599198	0.5	0.728064706	164	1
ENSG00000252622	0	0	0.950201064	0.947518684	0.5	0.952383288	164	1
ENSG00000214366	4.89E-06	0	0.027867405	0.049389417	0.5	0.840612752	164	1
ENSG00000248943	0	0	0.027173573	0.037644061	0.5	0.157072421	164	1
ENSG00000264206	0	0	0.834211737	0.873363107	0.5	0.476725392	164	1
ENSG00000276752	0	0	0.052862522	0.052561949	0.5	0.190155091	164	1
ENSG00000234997	1.23E-05	0	0.901442889	0.930691944	0.5	0.384704453	164	1
ENSG00000233304	0	0	0.901262925	0.774363368	0.5	0.771991703	164	1
ENSG00000259637	0	0	0.842065239	0.760859836	0.5	0.821234179	164	1
ENSG00000165076	1.14E-05	6.18E-06	0.388949538	0.828170953	0.5	0.601031218	164	1
ENSG00000177590	0	1.09E-05	0.829220275	0.930734335	0.5	0.894288297	164	1
ENSG00000267653	1.61E-05	3.11E-05	0.287543173	0.853183215	0.5	0.709705605	164	1
ENSG00000229338	0	0	0.874281866	0.89960369	0.5	0.204693057	164	1
ENSG00000272189	0.0001356	5.75E-05	0.060123851	0.046206266	0.5	0.443232703	164	1
ENSG00000229604	4.65E-05	0.00047182	0.103562452	0.242202063	0.5	0.826208874	164	1
ENSG00000228118	0	9.89E-06	0.836251937	0.827023062	0.5	0.159540231	164	1
ENSG00000281548	0	0	0.994500388	0.997073867	0.5	0.805796949	164	1
ENSG00000250320	2.29E-05	3.98E-05	0.656728125	0.39547899	0.5	0.014021226	164	1
ENSG00000266160	0	3.08E-05	0.079918462	0.067972117	0.5	0.289081608	164	1
ENSG00000269316	0	0	0.05033929	0.01757437	0.5	0.963791324	164	1
ENSG00000276764	0	0	0.197293427	0.870874673	0.5	0.727232644	164	1
ENSG00000183305	0	0	0.034105939	0.044788707	0.5	0.757715152	164	1
ENSG00000270978	2.81E-06	8.14E-06	0.089220925	0.087253729	0.5	0.905146855	164	1
ENSG00000198590	3.47E-05	2.81E-05	0.460374643	0.874601161	0.5	0.884182388	164	1
ENSG00000072818	8.74E-05	0.000166347	0.437929218	0.424383805	0.5	0.552664088	164	1
ENSG00000261093	0	0	0.056851296	0.045582552	0.5	0.941781597	164	1
ENSG00000271303	8.01E-05	0.00014803	0.228853053	0.67482901	0.5	0.821540183	164	1
ENSG00000199700	0	0	0.707650122	0.557555276	0.5	0.258829268	164	1
ENSG00000069849	0.003562319	0.005794259	0.013742602	0.010708778	0.5	0.962066207	164	1
ENSG00000258942	7.70E-06	0	0.690247042	0.612134483	0.5	0.708318801	164	1
ENSG00000197454	0	0	0.953844577	0.948843534	0.5	0.718043305	164	1
ENSG00000163218	0	0	0.022122309	0.037649452	0.5	0.714996085	164	1
ENSG00000225947	0	0	0.617918493	0.728062164	0.5	0.121897595	164	1
ENSG00000173933	0.000475848	0.000989804	0.874145517	0.881207416	0.5	0.257382795	164	1
ENSG00000199222	0	0	0.008832947	0.004911679	0.5	0.166860766	164	1
ENSG00000238058	0.000382692	0.000452386	0.513991675	0.505749062	0.5	0.337374117	164	1
ENSG00000271569	0	1.64E-05	0.716933441	0.530130613	0.5	0.277338486	164	1
ENSG00000130749	0.001301078	0.003307865	0.909529348	0.875993208	0.5	0.067478006	164	1
ENSG00000175984	5.53E-05	5.08E-05	0.622782482	0.981817744	0.5	0.856490453	164	1
ENSG00000270778	0	0	0.027105191	0.026387085	0.5	0.375016063	164	1
ENSG00000249966	7.32E-06	0	0.672815691	0.923733567	0.5	0.963436066	164	1
ENSG00000114978	0.003488029	0.008549069	0.039796864	0.061792864	0.5	0.801158266	164	1
ENSG00000226649	7.20E-06	1.04E-05	0.737257257	0.802658058	0.5	0.936166996	164	1
ENSG00000230030	0	0	0.852048054	0.905564091	0.5	0.147576055	164	1
ENSG00000225333	0	0	0.431466814	0.851139846	0.5	0.256637043	164	1
ENSG00000243007	6.95E-05	2.75E-05	0.013586857	0.009212574	0.5	0.449767973	164	1
ENSG00000006071	0.000147868	0.000158692	0.075044671	0.015951006	0.5	0.970798857	164	1
ENSG00000250976	0	0	0.207797838	0.368710932	0.5	0.621711879	164	1
ENSG00000110811	0.000580661	0.001955057	0.014567622	0.009051333	0.5	0.566940252	164	1
ENSG00000196867	0.000221407	0.000132757	0.076919791	0.024270419	0.5	0.645447455	164	1
ENSG00000225087	6.28E-06	0	0.024095411	0.027627779	0.5	0.094386885	164	1
ENSG00000240545	0	0	0.023704884	0.036912177	0.5	0.057458426	164	1
ENSG00000257507	2.22E-05	8.58E-05	0.053507926	0.126595957	0.5	0.800107463	164	1
ENSG00000272940	3.50E-05	0.000131696	0.669186505	0.319717854	0.5	0.670666485	164	1
ENSG00000244671	3.26E-05	1.58E-05	0.71684381	0.719371299	0.5	0.953220823	164	1
ENSG00000226946	0	0	0.027400525	0.039662576	0.5	0.97408521	164	1
ENSG00000157999	0.000112125	0.000281623	0.875442187	0.436832502	0.5	0.840384555	164	1
ENSG00000224067	2.28E-05	4.40E-05	0.882995702	0.83040513	0.5	0.26993018	164	1
ENSG00000250659	4.75E-05	0.000137529	0.339436834	0.676024448	0.5	0.355059589	164	1
ENSG00000226655	0	0	0.044698484	0.044053277	0.5	0.285688361	164	1
ENSG00000281638	0	0	0.152141193	0.162531272	0.5	0.452009062	164	1
ENSG00000198034	0.090622968	0.161209524	0.076414296	0.116687906	0.5	0.763244833	164	1
ENSG00000170043	0.005635512	0.015363311	0.847567165	0.774642675	0.5	0.316655821	164	1
ENSG00000168630	0	0	0.875524091	0.845147191	0.5	0.142431325	164	1
ENSG00000261510	0	0	0.058060122	0.067777625	0.5	0.998917124	164	1
ENSG00000144152	0.000202834	0.000677526	0.914967222	0.648620356	0.5	0.005240564	164	1
ENSG00000199483	0	0	0.640040552	0.71857998	0.5	0.12702816	164	1
ENSG00000264924	0.000123551	0.000125322	0.541474016	0.423903862	0.5	0.876842426	164	1
ENSG00000095203	0.000478609	0.000261513	0.86565307	0.683756314	0.5	0.195009211	164	1
ENSG00000100354	0.00038982	0.000814053	0.685619625	0.869702543	0.5	0.612282489	164	1
ENSG00000244159	0	0	0.010835745	0.008214117	0.5	0.891083137	164	1
ENSG00000227309	0	0	0.840117615	0.914526373	0.5	0.231071241	164	1
ENSG00000253041	0	0	0.958266037	0.956431277	0.5	0.703253509	164	1
ENSG00000211666	0.001698463	0.002449863	0.019065456	0.01845478	0.5	0.173752735	164	1
ENSG00000226970	0	1.86E-05	0.042149442	0.152233327	0.5	0.122332472	164	1
ENSG00000259040	3.79E-06	1.10E-05	0.769023448	0.869279604	0.5	0.93080334	164	1
ENSG00000248122	0	0	0.953471748	0.982144774	0.5	0.129129039	164	1
ENSG00000270618	0	0	0.42525179	0.918071965	0.5	0.445319986	164	1
ENSG00000189120	0.000578753	0.000870938	0.98303043	0.979553812	0.5	0.732883705	164	1
ENSG00000274536	6.38E-05	7.50E-05	0.072880346	0.026457087	0.5	0.089262817	164	1
ENSG00000280921	0	0	0.932811811	0.908622069	0.5	0.568288463	164	1
ENSG00000176654	0.0003998	6.87E-06	0.771551462	0.979072106	0.5	0.298569204	164	1
ENSG00000222376	0	0	0.886566802	0.93769432	0.5	0.371716154	164	1
ENSG00000279842	0	0	0.247693506	0.798149271	0.5	0.323141878	164	1
ENSG00000221401	0	0	0.168120204	0.231932417	0.5	0.261887778	164	1
ENSG00000158623	0.001970477	0.007073587	0.884798325	0.842528019	0.5	0.053578635	164	1
ENSG00000207636	0	0	0.023713379	0.035895251	0.5	0.791575904	164	1
ENSG00000145839	0	0	0.887810319	0.88371075	0.5	0.626477614	164	1
ENSG00000266454	0	0	0.418337492	0.019128822	0.5	0.837932385	164	1
ENSG00000114812	0.000295642	0.000275356	0.697882483	0.862282444	0.5	0.304133084	164	1
ENSG00000139618	0.000119432	0.000457802	0.427920187	0.719585292	0.5	0.423146706	164	1
ENSG00000279878	6.65E-05	0.000197765	0.927289229	0.94625865	0.5	0.904122404	164	1
ENSG00000276200	0	0	0.072391876	0.046761892	0.5	0.792972868	164	1
ENSG00000169313	4.89E-05	5.37E-05	0.535232944	0.76297546	0.5	0.2214392	164	1
ENSG00000165389	0.003201955	0.010722652	0.047632888	0.078446612	0.5	0.20906778	164	1
ENSG00000134698	0.000869314	0.001187855	0.806628859	0.842578309	0.5	0.730419026	164	1
ENSG00000166788	0.000482557	0.001184138	0.121568613	0.255417319	0.5	0.988616052	164	1
ENSG00000145391	0.001509748	0.002803432	0.012738571	0.008967048	0.5	0.883995747	164	1
ENSG00000213999	1.19E-05	3.68E-05	0.04913033	0.040641394	0.5	0.440919708	164	1
ENSG00000274459	0	0	0.012810719	0.018312498	0.5	0.673896123	164	1
ENSG00000236666	0	0	0.092548235	0.119931101	0.5	0.285176902	164	1
ENSG00000231001	0	0	0.066386232	0.023038556	0.5	0.740282331	164	1
ENSG00000233358	0	0	0.991025773	0.987834943	0.5	0.128170483	164	1
ENSG00000277232	5.78E-05	7.47E-05	0.90045708	0.871995333	0.5	0.444556922	164	1
ENSG00000202023	0	0	0.055480734	0.107739818	0.5	0.453435873	164	1
ENSG00000232858	0	1.30E-05	0.822794569	0.850145361	0.5	0.964141562	164	1
ENSG00000281325	0	1.51E-05	0.939063509	0.939602925	0.5	0.000114884	164	1
ENSG00000245750	0.000442195	0.000582803	0.302651064	0.245755188	0.5	0.987259295	164	1
ENSG00000187474	0.000433874	0.002735844	0.591206349	0.926636506	0.5	0.386694494	164	1
ENSG00000254943	0	0	0.008404104	0.006651001	0.5	0.153944148	164	1
ENSG00000254212	0	0	0.967161431	0.785615787	0.5	0.132345444	164	1
ENSG00000230373	3.21E-05	3.49E-06	0.045162748	0.027064282	0.5	0.483410088	164	1
ENSG00000265480	3.00E-06	4.35E-06	0.08599238	0.204872245	0.5	0.261639108	164	1
ENSG00000278961	0	0	0.151709283	0.073192418	0.5	0.605505875	164	1
ENSG00000074582	0.000662741	0.001133606	0.956594711	0.929753372	0.5	0.854373903	164	1
ENSG00000224152	0.000310268	0.001272833	0.794515895	0.714417367	0.5	0.021271911	164	1
ENSG00000255280	0	0	0.242459382	0.896692977	0.5	0.024029165	164	1
ENSG00000163950	0.002750187	0.011366299	0.7171329	0.766926306	0.5	0.608820375	164	1
ENSG00000116455	0.001088673	0.001914079	0.93207657	0.917833014	0.5	0.83608597	164	1
ENSG00000225766	7.76E-05	6.94E-05	0.368086674	0.166588024	0.5	0.622799977	164	1
ENSG00000214342	0	0	0.02326988	0.063955084	0.5	0.203467169	164	1
ENSG00000181350	5.26E-05	0.000264078	0.025524502	0.026036948	0.5	0.164463096	164	1
ENSG00000266274	0.000174608	0.000395336	0.01285938	0.012277967	0.5	0.390702724	164	1
ENSG00000273133	2.82E-05	7.35E-05	0.090114665	0.043713387	0.5	0.004624718	164	1
ENSG00000236658	0	0	0.445026949	0.490659685	0.5	0.210492649	164	1
ENSG00000248339	0	9.17E-07	0.986465534	0.947212211	0.5	0.787239317	164	1
ENSG00000227597	0	0	0.634614371	0.728733075	0.5	0.620824625	164	1
ENSG00000248763	0	0	0.335108622	0.097941426	0.5	0.46296333	164	1
ENSG00000106399	0.000830491	0.003663623	0.170622905	0.058369977	0.5	0.431515373	164	1
ENSG00000207269	0	0	0.020726766	0.036612693	0.5	0.62307996	164	1
ENSG00000207468	0	0	0.758766144	0.700577178	0.5	0.231738355	164	1
ENSG00000106692	0.000465593	0.001771987	0.011595087	0.007562997	0.5	0.644371411	164	1
ENSG00000155729	0.000577976	0.00133799	0.053700044	0.062570377	0.5	0.833424057	164	1
ENSG00000207334	0	0	0.511910926	0.506591023	0.5	0.78444811	164	1
ENSG00000153048	0.001491603	0.005812022	0.511870341	0.434209085	0.5	0.148504005	164	1
ENSG00000240533	0	0	0.012546128	0.01805297	0.5	0.457559824	164	1
ENSG00000103449	4.37E-05	0.000121079	0.452023055	0.746317118	0.5	0.162658709	164	1
ENSG00000280953	9.82E-07	1.42E-06	0.365192346	0.691725506	0.5	0.487999443	164	1
ENSG00000167434	0.00029072	4.31E-05	0.007212792	0.003029844	0.5	0.882378091	164	1
ENSG00000105419	0.000758242	0.000749616	0.623660026	0.816220191	0.5	0.197032402	164	1
ENSG00000266604	0	0	0.903122253	0.643709109	0.5	0.201713873	164	1
ENSG00000276445	8.58E-05	7.77E-06	0.145155014	0.044606939	0.5	0.385095725	164	1
ENSG00000267493	0.000116585	0.000210029	0.044075767	0.031155501	0.5	0.736459614	164	1
ENSG00000280698	0	0	0.027129115	0.040732166	0.5	0.043785931	164	1
ENSG00000228842	0	0	0.581362986	0.889108908	0.5	0.846435755	164	1
ENSG00000235871	0	0	0.831435262	0.829015406	0.5	0.126542435	164	1
ENSG00000257587	0	0	0.704765536	0.842046367	0.5	0.212635045	164	1
ENSG00000172432	0.001211087	0.002153411	0.769214761	0.806860583	0.5	0.238257879	164	1
ENSG00000173950	0.000405328	0.000926318	0.794043374	0.68397453	0.5	0.560477679	164	1
ENSG00000265514	0	0	0.157126475	0.140833381	0.5	0.186590609	164	1
ENSG00000224043	0.000144555	0.000329163	0.014682616	0.019212639	0.5	0.739971236	164	1
ENSG00000207342	0.000253093	0.000412587	0.95517091	0.954597405	0.5	0.207076458	164	1
ENSG00000255507	8.21E-06	3.87E-05	0.02190675	0.016558417	0.5	0.659478764	164	1
ENSG00000254530	0	0	0.053441699	0.046176768	0.5	0.738598635	164	1
ENSG00000150893	0.000378206	5.32E-06	0.403255563	0.038224419	0.5	0.204999385	164	1
ENSG00000277880	0	0	0.152133662	0.459440619	0.5	0.861407408	164	1
ENSG00000227121	0	2.19E-05	0.498276769	0.062682309	0.5	0.818915269	164	1
ENSG00000207067	0	0	0.02884709	0.026791723	0.5	0.210440721	164	1
ENSG00000090372	0.001612128	0.002576008	0.868368013	0.899360434	0.5	0.892231221	164	1
ENSG00000271654	2.80E-05	6.77E-06	0.400227109	0.348308488	0.5	0.82113467	164	1
ENSG00000160183	0.000768066	0.001365546	0.403226744	0.408176045	0.5	0.080577272	164	1
ENSG00000129911	0.000627466	0.001866065	0.011623079	0.008432606	0.5	0.569973924	164	1
ENSG00000267742	0	0	0.461650011	0.800691821	0.5	0.624989302	164	1
ENSG00000157399	9.69E-05	0.000223927	0.602814481	0.460491705	0.5	0.841666651	164	1
ENSG00000136104	0.000274636	0.000760227	0.132481291	0.092775715	0.5	0.429232074	164	1
ENSG00000226647	2.44E-05	5.79E-05	0.757771357	0.783715233	0.5	0.387865028	164	1
ENSG00000140391	0.002004925	0.002323651	0.05727562	0.112484035	0.5	0.220038659	164	1
ENSG00000101544	0.001070938	0.002679329	0.057237919	0.080938903	0.5	0.467867797	164	1
ENSG00000091592	0.000156993	0.000218277	0.039163919	0.031094776	0.5	0.775782072	164	1
ENSG00000065923	0.000488862	0.000919181	0.824047396	0.545142461	0.5	0.910487504	164	1
ENSG00000205184	0	0	0.026494195	0.023655041	0.5	0.865868896	164	1
ENSG00000106477	0.000178211	0.000655161	0.930588516	0.918494073	0.5	0.963091248	164	1
ENSG00000171658	1.55E-05	0	0.305341022	0.300893536	0.5	0.368076126	164	1
ENSG00000226825	0	0	0.682836789	0.421469294	0.5	0.793339171	164	1
ENSG00000261732	1.29E-05	3.66E-05	0.023435937	0.019401771	0.5	0.104470174	164	1
ENSG00000248761	0	0	0.080460754	0.071100616	0.5	0.981404401	164	1
ENSG00000256633	3.30E-05	6.15E-05	0.457974987	0.483385799	0.5	0.612475713	164	1
ENSG00000138617	0.000824529	0.001213105	0.700387956	0.679481352	0.5	0.255300309	164	1
ENSG00000182983	0.0005949	7.52E-05	0.891952925	0.919420494	0.5	0.04702859	164	1
ENSG00000033030	0.000346361	0.000924403	0.879303372	0.915865505	0.5	0.499109463	164	1
ENSG00000177425	0.001146191	0.00243765	0.055599549	0.055237518	0.5	0.149454398	164	1
ENSG00000254238	1.06E-05	0	0.031082165	0.039140402	0.5	0.548935072	164	1
ENSG00000215187	7.08E-05	0.000165396	0.851089527	0.528050354	0.5	0.565272861	164	1
ENSG00000224426	0	0	0.889743087	0.869596857	0.5	0.148933516	164	1
ENSG00000257496	5.57E-06	4.85E-05	0.035583138	0.07810877	0.5	0.0332805	164	1
ENSG00000157800	0.000718225	0.00108532	0.052424314	0.046777513	0.5	0.206298532	164	1
ENSG00000170275	0.003573647	0.006068447	0.995118797	0.995886942	0.5	0.432714885	164	1
ENSG00000240568	0	0	0.030728164	0.026902332	0.5	0.881978661	164	1
ENSG00000279100	0	0	0.771110763	0.897540618	0.5	0.185914821	164	1
ENSG00000230304	0	0	0.876511609	0.846616992	0.5	0.921174699	164	1
ENSG00000243129	0	1.31E-05	0.988813123	0.983333038	0.5	0.056379913	164	1
ENSG00000225933	0	0	0.039751447	0.040942518	0.5	0.332220398	164	1
ENSG00000089163	0.000123026	0.000170842	0.080912155	0.053262384	0.5	0.62182629	164	1
ENSG00000215905	0	0	0.040525524	0.06264934	0.5	0.264927366	164	1
ENSG00000264014	0	0	0.070385471	0.071783597	0.5	0.749587327	164	1
ENSG00000256159	0	1.88E-05	0.035034798	0.092225123	0.5	0.092348952	164	1
ENSG00000197180	0.001209864	0.001768328	0.323614895	0.394266115	0.5	0.467518713	164	1
ENSG00000280493	0	0	0.040540803	0.04920525	0.5	0.920995185	164	1
ENSG00000201059	0	0	0.932894697	0.922104337	0.5	0.481456437	164	1
ENSG00000234567	0	0	0.015898229	0.015425595	0.5	0.305157471	164	1
ENSG00000123384	0.002834291	0.004430433	0.032267666	0.033517069	0.5	0.849004253	164	1
ENSG00000281920	1.26E-05	4.88E-05	0.957637931	0.934123607	0.5	0.768921388	164	1
ENSG00000223715	3.01E-06	5.24E-05	0.902311418	0.852005445	0.5	0.73481539	164	1
ENSG00000066654	0.002844167	0.0080136	0.869762451	0.863767688	0.5	0.977890112	164	1
ENSG00000163331	2.08E-05	0.00015681	0.678081798	0.817283688	0.5	0.530641894	164	1
ENSG00000265744	0	0.000133484	0.008729692	0.009174795	0.5	0.810774887	164	1
ENSG00000106868	0.000247088	0.000726934	0.005526541	0.004437261	0.5	0.358795246	164	1
ENSG00000243491	1.61E-06	0	0.00766857	0.006595314	0.5	0.08189901	164	1
ENSG00000162733	0.000670774	0.001147091	0.851575062	0.872676568	0.5	0.774661952	164	1
ENSG00000263585	0	0	0.022643478	0.036017846	0.5	0.078960805	164	1
ENSG00000265461	0	0	0.880274673	0.641179627	0.5	0.751459622	164	1
ENSG00000254008	0	0	0.920684294	0.946779766	0.5	0.189415012	164	1
ENSG00000186710	1.27E-05	5.00E-05	0.255265094	0.111289057	0.5	0.489676726	164	1
ENSG00000033170	0.001742249	0.006387706	0.673536606	0.952159065	0.5	0.648480263	164	1
ENSG00000216114	0	0	0.664804862	0.649074612	0.5	0.180201325	164	1
ENSG00000266015	0	0	0.170915752	0.094606788	0.5	0.154337538	164	1
ENSG00000215938	0	0	0.687391121	0.193933609	0.5	0.516352571	164	1
ENSG00000279381	0	0	0.008320695	0.013723391	0.5	0.420795219	164	1
ENSG00000005022	0.026737084	0.056476538	0.608893937	0.728472556	0.5	0.4562992	164	1
ENSG00000261077	0	0	0.913919278	0.748100591	0.5	0.866780023	164	1
ENSG00000201778	0	0	0.87908414	0.86646245	0.5	0.714527758	164	1
ENSG00000233893	0	4.18E-05	0.011463037	0.015593618	0.5	0.491594498	164	1
ENSG00000242162	0	0	0.026488134	0.018326847	0.5	0.591786659	164	1
ENSG00000221142	0	0	0.215055145	0.169537074	0.5	0.375513285	164	1
ENSG00000199674	2.98E-05	0	0.808444183	0.935067754	0.5	0.799045887	164	1
ENSG00000280018	1.05E-05	4.57E-05	0.010807886	0.040108603	0.5	0.141164711	164	1
ENSG00000199894	0	0	0.02913256	0.007681975	0.5	0.477561246	164	1
ENSG00000169035	0.000831261	0.000171544	0.882472425	0.064419186	0.5	0.121932468	164	1
ENSG00000203664	0	0	0.049329648	0.92023104	0.5	0.825253791	164	1
ENSG00000277771	1.18E-05	1.71E-05	0.172594046	0.04613598	0.5	0.399826585	164	1
ENSG00000118482	0.001525876	0.003353769	0.01479722	0.275340977	0.5	0.569752274	164	1
ENSG00000231546	5.08E-06	0	0.916268676	0.012549838	0.5	0.071021893	164	1
ENSG00000279598	4.98E-06	8.24E-06	0.336556194	0.838617379	0.5	0.758542792	164	1
ENSG00000258902	0	8.13E-06	0.070975918	0.362027331	0.5	0.720857129	164	1
ENSG00000200913	0.00021081	0.000218195	0.164379583	0.033482288	0.5	0.757278111	164	1
ENSG00000227375	4.25E-05	6.16E-05	0.020458276	0.059429868	0.5	0.073852906	164	1
ENSG00000121388	0	0	0.703571179	0.017970042	0.5	0.604978936	164	1
ENSG00000275591	3.11E-06	2.26E-05	0.218940461	0.316348973	0.5	0.772803422	164	1
ENSG00000221165	0	0	0.881599026	0.52366763	0.5	0.469694129	164	1
ENSG00000261376	0	0	0.823072161	0.798628186	0.5	0.103562931	164	1
ENSG00000151651	0.000257508	0.000854521	0.372759007	0.38643646	0.5	0.994592041	164	1
ENSG00000164061	3.78E-05	1.87E-05	0.605578087	0.967281703	0.5	0.800009183	164	1
ENSG00000266743	0	9.78E-06	0.573360775	0.400153778	0.5	0.020529936	164	1
ENSG00000205795	0.000268428	0.000508524	0.012358625	0.140915479	0.5	0.55783283	164	1
ENSG00000258938	4.59E-05	4.12E-05	0.336634382	0.008880056	0.5	0.595279252	164	1
ENSG00000215326	5.17E-06	0	0.877210717	0.323298535	0.5	0.252697232	164	1
ENSG00000267349	0	0	0.344742534	0.846446493	0.5	0.139426127	164	1
ENSG00000223839	3.95E-07	0	0.135825787	0.715287445	0.5	0.971574392	164	1
ENSG00000277651	0	0	0.938964463	0.130248321	0.5	0.455844475	164	1
ENSG00000201247	0	0	0.195694082	0.931447125	0.5	0.344600962	164	1
ENSG00000254503	6.47E-05	9.02E-05	0.599818817	0.884724262	0.5	0.129342989	164	1
ENSG00000092094	0.001122357	0.001922784	0.737421221	0.249064957	0.5	0.534049355	164	1
ENSG00000199735	0	0	0.687508362	0.759216609	0.5	0.669000981	164	1
ENSG00000198642	0.001525424	0.004225294	0.734618265	0.892615855	0.5	0.51330811	164	1
ENSG00000124251	5.05E-05	0.000110476	0.298549234	0.742192884	0.5	0.306003702	164	1
ENSG00000179131	8.63E-06	6.25E-05	0.959041387	0.014533377	0.5	0.121277778	164	1
ENSG00000281778	0	0	0.940143499	0.945647946	0.5	0.517641899	164	1
ENSG00000231645	4.03E-06	0	0.757025373	0.933866061	0.5	0.89663683	164	1
ENSG00000239579	0	0	0.810567073	0.726927473	0.5	0.54858223	164	1
ENSG00000255496	0	0	0.006830609	0.812364634	0.5	0.597358056	164	1
ENSG00000074800	0.033088086	0.046157398	0.834640535	0.005492354	0.5	0.589690541	164	1
ENSG00000249005	0	0	0.02698594	0.959950034	0.5	0.673803078	164	1
ENSG00000122483	0.000117875	0.000325499	0.010684641	0.033516481	0.5	0.093381281	164	1
ENSG00000174678	9.52E-07	1.38E-06	0.948516233	0.00958659	0.5	0.692507997	164	1
ENSG00000257332	0	0	0.892824427	0.930471199	0.5	0.977630942	164	1
ENSG00000225929	3.09E-06	2.24E-06	0.326973796	0.93816345	0.5	0.404264916	164	1
ENSG00000253394	0	0	0.035663368	0.639167757	0.5	0.121367656	164	1
ENSG00000145214	0.000779541	0.000954263	0.991759214	0.023836278	0.5	0.287347722	164	1
ENSG00000234223	0	0	0.948777804	0.994278251	0.5	0.170182862	164	1
ENSG00000144320	0.000626612	0.00234933	0.329074819	0.860029113	0.5	0.189441591	164	1
ENSG00000278177	1.33E-05	0	0.951649643	0.902774344	0.5	0.38721632	164	1
ENSG00000134240	0.023003538	0.01633738	0.079596416	0.944115523	0.5	0.534264911	164	1
